0.841424 0.00890174 0.80889 0.96936 0.818011 0.678855 0.748106 0.0986857 0.292742 0.817164 0.618386 0.0164987 0.428778 0.834185 0.368021 0.784309 0.723453 0.871473 0.431372 0.317032 0.242291 0.862788 0.226318 0.762047 0.698839 0.0549222 0.932608 0.629878 0.226973 0.663489 0.0121031 0.389306 0.603449 0.468972 0.22912 0.72583 0.078928 0.964853 0.135216 0.473014 0.109297 0.359518 0.052868 0.192435 0.703407 0.920886 0.37742 0.775454 0.338809 0.421203 0.611463 0.216742 0.0752824 0.447725 0.0104941 0.193914 0.273858 0.750438 0.351606 0.740511 0.0802424 0.507744 0.245339 0.518988 0.456921 0.12168 0.626524 0.424853 0.179656 0.052612 0.772876 0.0653164 0.479123 0.593203 0.172598 0.277884 0.694271 0.0149897 0.194621 0.696506 0.614347 0.872309 0.0142186 0.915301 0.580363 0.994366 0.397927 0.26447 0.838027 0.432175 0.785298 0.16287 0.284803 0.658899 0.134791 0.446442 0.802613 0.306049 0.00171179 0.616482 0.234906 0.883095 0.065416 0.451666 0.756063 0.27659 0.933035 0.412531 0.690669 0.954913 0.574859 0.35359 0.229751 0.540527 0.82144 0.947094 0.34599 0.0192893 0.52586 0.638721 0.458211 0.21899 0.529065 0.699182 0.36096 0.45249 0.433956 0.787384 0.619233 0.502233 0.0120171 0.574529 0.65244 0.425856 0.613092 0.418838 0.827571 0.237387 0.3666 0.581618 0.848908 0.278095 0.0140305 0.485387 0.946925 0.342352 0.21073 0.648462 0.475134 0.591064 0.0630192 0.420264 0.539212 0.0781543 0.692614 0.45347 0.177435 0.558489 0.938492 0.255715 0.800671 0.581793 0.74513 0.338595 0.260858 0.0639812 0.32809 0.811809 0.606676 0.129529 0.940457 0.823341 0.0642142 0.606451 0.742749 0.0256624 0.608347 0.165314 0.321858 0.921679 0.0605004 0.36424 0.595825 0.908305 0.552309 0.110741 0.644004 0.0204266 0.317805 0.851378 0.111142 0.522889 0.070102 0.402145 0.201983 0.223004 0.840243 0.527873 0.109195 0.430985 0.817736 0.0409174 0.572833 0.352468 0.60898 0.0627515 0.181375 0.527326 0.231566 0.728923 0.34182 0.992672 0.910006 0.310373 0.278318 0.145009 0.616813 0.499853 0.179896 0.683155 0.567467 0.940432 0.366993 0.0714633 0.998022 0.481501 0.166838 0.900178 0.195344 0.0872638 0.579844 0.535843 0.0753781 0.448639 0.0578169 0.959538 0.571807 0.214528 0.47733 0.648646 0.887673 0.597789 0.583172 0.971377 0.295867 0.558032 0.495372 0.101822 0.0541652 0.505998 0.672625 0.388345 0.11112 0.813955 0.263129 0.0546734 
0.437008 0.186259 0.299017 0.528579 0.291414 0.127837 0.272889 0.00207118 0.172201 0.41504 0.461244 0.959428 0.748215 0.603601 0.01163 0.950517 0.602192 0.110056 0.0305797 0.936043 0.634039 0.206516 0.543337 0.0861105 0.728584 0.531791 0.311531 0.792967 0.500203 0.933323 0.43152 0.107321 0.281026 0.749119 0.922196 0.157143 0.854216 0.758817 0.412034 0.874739 0.799803 0.624159 0.842343 0.405679 0.466714 0.972444 0.134445 0.58464 0.940717 0.265112 0.036587 0.815942 0.61128 0.615942 0.714014 0.931201 0.398389 0.892756 0.308521 0.0369488 0.241709 0.561732 0.890146 0.916892 0.0332513 0.352294 0.835438 0.187876 0.373284 0.91406 0.570822 0.43408 0.937898 0.264103 0.763504 0.956045 0.107962 0.903604 0.782617 0.120317 0.111693 0.641744 0.209234 0.683676 0.47575 0.223123 0.708293 0.506787 0.0607366 0.698453 0.386139 0.580856 0.853497 0.463126 0.270871 0.647636 0.114406 0.434677 0.865618 0.376657 0.708101 0.995992 0.677125 0.789632 0.332464 0.9949 0.138557 0.0158649 0.301402 0.600006 0.48868 0.166992 0.973347 0.715952 0.354424 0.647981 0.153006 0.993365 0.870853 0.946356 0.884056 0.332605 0.596081 0.189675 0.524933 0.94419 0.841083 0.327157 0.954593 0.841918 0.422576 0.12314 0.746828 0.338114 0.167446 0.289247 0.2814 0.964864 0.41141 0.557408 0.708374 0.41295 0.817111 0.587312 0.0567125 0.476257 0.885549 0.750751 0.0223023 0.113714 0.883721 0.876992 0.716288 0.390027 0.966442 0.251012 0.721685 0.615791 0.0925017 0.371629 0.457858 0.522329 0.551483 0.104089 0.868978 0.599185 0.687916 0.0608669 0.164904 0.298047 0.590574 0.414268 0.931381 0.168237 0.469151 0.89943 0.373972 0.924158 0.772782 0.453516 0.815991 0.778067 0.219804 0.885195 0.255007 0.965664 0.835257 0.158823 0.772753 0.452096 0.719273 0.333657 0.751608 0.873918 0.696373 0.288624 0.431493 0.869431 0.648695 0.186538 0.603004 0.199775 0.838729 0.384544 0.792718 0.999876 0.70605 0.648833 0.932515 0.285746 0.0483188 0.661673 0.190164 0.00842976 0.758505 0.489769 0.363351 0.928021 0.0573799 0.348068 0.403948 0.0533664 0.80932 0.480519 0.885733 0.226808 0.614101 0.395034 0.297377 0.821993 0.680238 0.14653 0.91046 0.732156 0.423254 0.265281 0.32512 0.618936 0.172563 0.92422 0.386765 0.317654 0.841653 0.480984 0.0689168 0.738231 0.841054 0.690102 0.311248 0.158855 0.150488 0.867651 0.470131 0.954956 0.58762 0.485505 
0.355861 0.62994 0.860294 0.14405 0.61941 0.194214 0.864009 0.569798 0.89826 0.110912 0.38647 0.304283 0.0571524 0.984544 0.511225 0.190909 0.374132 0.833748 0.439676 0.17196 0.800007 0.00564858 0.380029 0.320249 0.949962 0.870632 0.109293 0.680538 0.220484 0.360417 0.533322 0.125342 0.848484 0.683168 0.144033 0.635065 0.295788 0.678988 0.814657 0.276501 0.662909 0.324454 0.109335 0.61447 0.665767 0.305137 0.055453 0.517002 0.685594 0.916314 0.432563 0.517201 0.0656963 0.995112 0.111861 0.87497 0.604662 0.651236 0.531047 0.183172 0.674348 0.380734 0.323959 0.0214548 0.73277 0.258524 0.584569 0.789476 0.351031 0.847636 0.522481 0.98482 0.0186385 0.186903 0.396592 0.312795 0.509668 0.454314 0.82367 0.591174 0.23781 0.827662 0.971961 0.0668482 0.290693 0.919848 0.818725 0.153362 0.967251 0.0981287 0.64066 0.913999 0.0315182 0.603945 0.417305 0.998151 0.877205 0.0504576 0.564354 0.367623 0.0549321 0.429098 0.521088 0.0748178 0.417053 0.680969 0.595196 0.297407 0.0301365 0.98154 0.934202 0.760607 0.632309 0.0961891 0.500262 0.426055 0.70299 0.603195 0.442119 0.74401 0.0861124 0.0312365 0.821625 0.746659 0.849658 0.459698 0.250407 0.398159 0.0738101 0.36617 0.703943 0.93963 0.328635 0.989242 0.0729828 0.616292 0.0617845 0.47025 0.684123 0.165983 0.190877 0.44389 0.282744 0.923615 0.119878 0.773851 0.242219 0.522505 0.351676 0.933735 0.216622 0.558813 0.300968 0.0580351 0.862488 0.367528 0.524792 0.792598 0.855618 0.675023 0.154709 0.958973 0.278377 0.793454 0.952447 0.469487 0.357363 0.821602 0.606091 0.191427 0.719651 0.291074 0.769352 0.192296 0.818989 0.00235126 0.176816 0.0571399 0.414976 0.115415 0.302015 0.553248 0.483351 0.242327 0.766625 0.479849 0.265695 0.547757 0.572927 0.355212 0.500081 0.681324 0.998964 0.24351 0.0676034 0.890469 0.691198 0.32034 0.213073 0.982349 0.297609 0.668747 0.967401 0.281493 0.0912236 0.703844 0.469594 0.354024 0.215857 0.456213 0.809525 0.714384 0.245592 0.515332 0.995161 0.683521 0.234408 0.875587 0.719455 0.380383 0.221467 0.938127 0.599706 0.273837 0.368139 0.695448 0.717223 0.0970709 0.620325 0.036405 0.347783 0.856169 0.373614 0.900979 0.722019 0.449136 0.127266 0.949485 0.221485 0.42614 0.579952 0.454937 0.0558993 0.852434 0.322532 0.533733 0.224269 0.755753 0.585411 0.850367 0.40408 0.628946 0.022287 0.714771 0.298764 0.827769 
0.608496 0.797102 0.246176 0.505637 0.902568 0.685588 0.938103 0.493227 0.682389 0.82595 0.820613 0.249037 0.122243 0.785716 0.642821 0.131282 0.00235436 0.271003 0.996231 0.0699234 0.33684 0.601114 0.72905 0.439658 0.224555 0.133461 0.0454219 0.445776 0.978373 0.86168 0.610216 0.726449 0.233838 0.354284 0.0154048 0.457813 0.427393 0.206289 0.578084 0.521762 0.0958343 0.947482 0.25091 0.492421 0.952398 0.214598 0.603042 0.859198 0.651595 0.208455 0.698671 0.90942 0.40356 0.812242 0.318854 0.487609 0.226425 0.03395 0.974365 0.857843 0.953955 0.610994 0.170655 0.799761 0.388097 0.108028 0.690012 0.136449 0.491941 0.747903 0.175856 0.330951 0.775466 0.407838 0.595486 0.679972 0.944179 0.176961 0.440942 0.056456 0.542046 0.187395 0.437109 0.45583 0.660442 0.323369 0.698163 0.499893 0.445046 0.0830465 0.595879 0.385431 0.708634 0.932857 0.407482 0.612606 0.200484 0.954142 0.771943 0.717337 0.130301 0.916348 0.877696 0.1746 0.319996 0.808986 0.921477 0.534704 0.745653 0.851897 0.00952124 0.370102 0.883342 0.0785214 0.799902 0.178563 0.790204 0.389348 0.469144 0.197892 0.853633 0.523611 0.0538993 0.293578 0.149692 0.0678618 0.830348 0.15001 0.551992 0.742827 0.208125 0.191298 0.716996 0.584621 0.855861 0.737003 0.357442 0.905704 0.00218828 0.816267 0.926933 0.202635 0.392536 0.844843 0.365673 0.580741 0.996851 0.71868 0.256256 0.688877 0.039095 0.754265 0.525917 0.730411 0.035873 0.31123 0.50003 0.0677741 0.707507 0.240383 0.562077 0.00605326 0.965571 0.176071 0.53063 0.230971 0.0974744 0.138774 0.814039 0.461255 0.142416 0.964642 0.0227466 0.708163 0.383113 0.240511 0.811404 0.67908 0.515369 0.896157 0.616754 0.832893 0.972435 0.464254 0.658079 0.175852 0.329874 0.912367 0.956069 0.0921586 0.848714 0.076518 0.471143 0.139846 0.617991 0.017517 0.679948 0.453418 0.542021 0.747168 0.764073 0.0712715 0.255821 0.583938 0.465364 0.236667 0.84129 0.158455 0.668181 0.788626 0.401456 0.573556 0.606111 0.864422 0.400672 0.66523 0.000761894 0.283486 0.505583 0.742059 0.618977 0.306161 0.211546 0.866479 0.00605418 0.378833 0.426056 0.825356 0.91038 0.561768 0.879005 0.0611346 0.620443 0.0891178 0.581963 0.535201 0.684173 0.0397778 0.954576 0.814414 0.732637 0.204457 0.778027 0.635345 0.596516 0.0932869 0.0808774 0.659718 0.942229 0.460838 0.345402 0.517309 0.659201 0.239835 0.837855 0.129966 
0.994294 0.0464787 0.0903833 0.295715 0.412168 0.142387 0.612731 0.288799 0.774136 0.128331 0.99036 0.605812 0.462394 0.954517 0.252831 0.577266 0.716368 0.659354 0.521997 0.663845 0.436914 0.913449 0.900575 0.543186 0.330121 0.597935 0.768439 0.406239 0.232066 0.724397 0.30303 0.203078 0.849066 0.974207 0.453756 0.051897 0.872369 0.512026 0.0365075 0.912844 0.567826 0.74508 0.373318 0.744552 0.0220604 0.808066 0.0947676 0.964068 0.120782 0.311432 0.0251329 0.727703 0.186025 0.149208 0.51217 0.220865 0.648847 0.143768 0.414797 0.585024 0.736969 0.0650637 0.406299 0.648213 0.530388 0.847128 0.965621 0.275232 0.821514 0.962737 0.227834 0.533221 0.102191 0.995945 0.620716 0.104319 0.752038 0.804231 0.541313 0.942903 0.745768 0.613864 0.0209781 0.937356 0.210061 0.955341 0.200537 0.799955 0.861274 0.47392 0.775784 0.860447 0.105316 0.740235 0.209793 0.139811 0.739353 0.527808 0.185326 0.550671 0.705916 0.271068 0.635008 0.481147 0.722161 0.515867 0.187459 0.29737 0.62715 0.474944 0.20414 0.0519505 0.539816 0.315089 0.628013 0.950086 0.31226 0.148483 0.0114977 0.640917 0.680646 0.166463 0.39441 0.966341 0.520263 0.564676 0.904652 0.581203 0.342495 0.872637 0.57607 0.762354 0.00829798 0.281352 0.494557 0.430457 0.199638 0.6015 0.943576 0.272515 0.688256 0.503072 0.0814393 0.902041 0.52916 0.385555 0.122364 0.557719 0.399563 0.901211 0.922335 0.127365 0.471761 0.257631 0.885835 0.70286 0.9335 0.406457 0.512681 0.300729 0.104662 0.817695 0.611997 0.303959 0.745189 0.88821 0.583639 0.393123 0.0362696 0.84893 0.975534 0.653164 0.492191 0.445642 0.982998 0.592157 0.436814 0.79132 0.165937 0.403648 0.346865 0.196602 0.318988 0.0487632 0.383073 0.896226 0.494896 0.661466 0.150135 0.562515 0.336101 0.822337 0.971428 0.524288 0.970912 0.557232 0.428179 0.933656 0.81249 0.00332784 0.281 0.845992 0.512758 0.142944 0.811435 0.705398 0.972088 0.176279 0.518662 0.905605 0.0919726 0.935803 0.131783 0.789473 0.182593 0.0516951 0.371128 0.791277 0.995534 0.421437 0.823124 0.642292 0.488312 0.110197 0.585116 0.240175 0.678528 0.119611 0.277706 0.257421 0.434416 0.594001 0.340977 0.257063 0.860724 0.296308 0.302113 0.650842 0.459534 0.301793 0.0956791 0.650321 0.480666 0.281531 0.000833094 0.845078 0.58563 0.557792 0.383354 0.230777 0.108566 0.0609144 0.648193 0.898773 0.541478 0.435174 
0.419383 0.745983 0.915809 0.205923 0.608489 0.94497 0.0343191 0.446724 0.324675 0.0207837 0.408287 0.0161649 0.712686 0.300814 0.165866 0.936161 0.455919 0.302496 0.101945 0.723466 0.0703524 0.184379 0.0560813 0.734712 0.410219 0.924593 0.548508 0.800281 0.137956 0.00465941 0.371743 0.144275 0.4799 0.51334 0.363136 0.713945 0.303561 0.801199 0.644286 0.159385 0.279971 0.453657 0.856109 0.876344 0.297705 0.459664 0.684396 0.0480098 0.79611 0.509354 0.594846 0.33656 0.963212 0.587473 0.39269 0.904728 0.809611 0.572962 0.103823 0.27521 0.440029 0.123071 0.265254 0.449118 0.937318 0.340089 0.00233957 0.381426 0.610655 0.112171 0.0423623 0.907248 0.25709 0.787795 0.963024 0.326234 0.0504336 0.532225 0.441699 0.334961 0.0682624 0.308799 0.382927 0.800518 0.583496 0.00287837 0.0490401 0.360094 0.264235 0.602437 0.202829 0.302436 0.997215 0.420346 0.819961 0.502508 0.419602 0.918363 0.145599 0.427366 0.855489 0.0239024 0.0954734 0.886397 0.276144 0.9772 0.0349797 0.130914 0.256281 0.931026 0.27387 0.906986 0.774686 0.379882 0.525221 0.690482 0.201893 0.619422 0.952399 0.361692 0.778537 0.91559 0.693229 0.708142 0.662616 0.0322918 0.387697 0.290021 0.712773 0.981335 0.505038 0.260276 0.689658 0.0569906 0.919932 0.908732 0.125384 0.732172 0.553317 0.234734 0.462585 0.173316 0.441443 0.050963 0.429165 0.172646 0.978266 0.261759 0.562993 0.178061 0.611144 0.351375 0.770747 0.647393 0.33643 0.156317 0.556388 0.888997 0.758669 0.627849 0.857464 0.153412 0.418825 0.775505 0.230504 0.103694 0.749789 0.646317 0.873029 0.214952 0.457756 0.547083 0.181208 0.998454 0.281291 0.354408 0.656897 0.24295 0.978264 0.0275733 0.638018 0.0490507 0.571346 0.925171 0.0766421 0.798687 0.0196949 0.222924 0.877815 0.42139 0.850836 0.134238 0.31469 0.398016 0.255879 0.659413 0.160723 0.802062 0.118884 0.365494 0.872414 0.610997 0.381296 0.676669 0.00434932 0.417534 0.355378 0.0826511 0.753715 0.314002 0.734233 0.290677 0.695741 0.0692644 0.268155 0.619799 0.898451 0.561815 0.130422 0.181739 0.142092 0.856298 0.191664 0.969641 0.50933 0.0752015 0.895875 0.235089 0.625516 0.932215 0.158188 0.0969479 0.757732 0.439641 0.706417 0.0777793 0.583023 0.141146 0.751895 0.995474 0.407299 0.130118 0.702445 0.234883 0.979716 0.409348 0.336803 0.919375 0.603893 0.950895 0.660443 0.159047 0.998044 0.281958 0.0703249 0.561471 
0.935037 0.366822 0.645012 0.384714 0.672219 0.466224 0.339134 0.86618 0.736714 0.539776 0.727156 0.954417 0.352027 0.782889 0.432436 0.679927 0.910309 0.189835 0.460885 0.940967 0.0172596 0.280304 0.860026 0.646057 0.720822 0.390664 0.0981168 0.836206 0.363424 0.996051 0.649102 0.850089 0.00508685 0.808302 0.981204 0.458309 0.235213 0.503409 0.995392 0.448293 0.827219 0.59089 0.164206 0.646214 0.202375 0.321561 0.903924 0.3425 0.104372 0.48029 0.142627 0.681153 0.0560068 0.656202 0.840631 0.315619 0.213593 0.67918 0.911613 0.339324 0.601332 0.948029 0.566688 0.907409 0.715058 0.205375 0.0945729 0.76094 0.394142 0.442662 0.68884 0.60544 0.432342 0.494706 0.193926 0.290694 0.477179 0.852663 0.116256 0.600787 0.902803 0.523566 0.133465 0.449578 0.328818 0.889504 0.87608 0.291544 0.721703 0.995258 0.0563488 0.485577 0.627413 0.019488 0.61438 0.934403 0.240103 0.0113086 0.788138 0.512273 0.89524 0.397252 0.537031 0.137302 0.646927 0.392651 0.0169358 0.930693 0.737551 0.669761 0.864063 0.450371 0.791553 0.0117235 0.87138 0.483202 0.258319 0.809866 0.130636 0.0384907 0.327036 0.00043671 0.860039 0.299045 0.578052 0.940931 0.176615 0.777011 0.671637 0.232004 0.0469227 0.168702 0.408727 0.361178 0.99299 0.404522 0.0878753 0.352234 0.677859 0.528987 0.075514 0.860374 0.259486 0.594442 0.73271 0.916607 0.19522 0.839734 0.667045 0.108046 0.500848 0.849828 0.0440653 0.217776 0.724746 0.829183 0.381751 0.271338 0.437507 0.0148132 0.980503 0.530001 0.625535 0.400167 0.666402 0.418088 0.31156 0.538664 0.244283 0.423686 0.749101 0.3287 0.284663 0.745014 0.457366 0.0180676 0.080541 0.481998 0.542514 0.142082 0.276058 0.649656 0.794922 0.719646 0.167158 0.284164 0.812873 0.615285 0.714862 0.024479 0.102019 0.579079 0.143218 0.650392 0.0188517 0.732513 0.972406 0.540215 0.262626 0.615156 0.549782 0.438715 0.962066 0.17275 0.86967 0.555356 0.20812 0.0222249 0.285049 0.501212 0.0473656 0.825564 0.376256 0.782483 0.0773487 0.725543 0.489409 0.341044 0.531817 0.685818 0.706407 0.297753 0.525716 0.841817 0.300412 0.560294 0.831731 0.522116 0.695462 0.520997 0.754966 0.734019 0.89827 0.456442 0.896067 0.797272 0.517366 0.367845 0.545822 0.187088 0.0659635 0.679481 0.907447 0.600081 0.750412 0.825298 0.0585108 0.805468 0.0763593 0.546769 0.310802 0.420496 0.483485 0.700626 0.307234 0.658917 
0.0392643 0.593044 0.121667 0.710943 0.0360354 0.800407 0.634175 0.139044 0.990842 0.646035 0.388732 0.201311 0.570589 0.117914 0.697345 0.24007 0.518206 0.755431 0.685704 0.884444 0.359828 0.548071 0.689345 0.224556 0.0692752 0.74177 0.607697 0.478634 0.196841 0.249998 0.439753 0.365571 0.858322 0.202604 0.0532983 0.802546 0.107997 0.768284 0.0273044 0.641802 0.422612 0.0701961 0.31868 0.871827 0.510599 0.0784354 0.934104 0.724466 0.247972 0.615815 0.902761 0.85168 0.217279 0.853979 0.078222 0.983428 0.524506 0.832304 0.977243 0.165846 0.288987 0.636124 0.0583943 0.164383 0.778906 0.402162 0.192365 0.867671 0.22388 0.643757 0.656175 0.159339 0.870566 0.602396 0.550767 0.405262 0.67454 0.917641 0.274984 0.474815 0.363773 0.0373976 0.67862 0.713061 0.716835 0.131529 0.345862 0.065698 0.637931 0.397683 0.148032 0.842732 0.36766 0.135847 0.432685 0.0906979 0.674877 0.470161 0.336822 0.110403 0.0604277 0.254891 0.768517 0.315677 0.636379 0.587678 0.760363 0.462584 0.556157 0.517904 0.256979 0.154363 0.40562 0.549641 0.299681 0.125736 0.104525 0.892984 0.227626 0.499673 0.582828 0.248393 0.935393 0.220118 0.0884421 0.958328 0.478241 0.125277 0.276666 0.661632 0.951373 0.910554 0.640276 0.575726 0.120652 0.653409 0.326191 0.79311 0.179776 0.942754 0.637594 0.712797 0.175481 0.00820425 0.760174 0.648763 0.395262 0.467884 0.071971 0.965344 0.323983 0.413733 0.159248 0.940038 0.531667 0.612877 0.0434371 0.542545 0.0855258 0.41023 0.264341 0.588652 0.918327 0.0865046 0.569218 0.977146 0.00989691 0.657814 0.336786 0.0185922 0.112169 0.96167 0.352523 0.595062 0.673606 0.848832 0.907971 0.186763 0.871093 0.692636 0.864202 0.0843664 0.930663 0.408423 0.397466 0.8837 0.524096 0.467618 0.941066 0.680089 0.763771 0.274826 0.853675 0.205346 0.859124 0.406602 0.216037 0.776302 0.998609 0.190996 0.0318406 0.125241 0.105843 0.873577 0.248103 0.941965 0.617468 0.743197 0.923752 0.83022 0.187303 0.609774 0.475849 0.828301 0.969449 0.552914 0.934812 0.151455 0.795753 0.210204 0.377778 0.0758157 0.61779 0.421551 0.0364122 0.211513 0.977723 0.377911 0.164237 0.0787008 0.865962 0.477947 0.248993 0.0129249 0.245982 0.0445545 0.905122 0.50806 0.665419 0.848835 0.353776 0.229699 0.73472 0.46117 0.0591828 0.30651 0.190784 0.657175 0.380827 0.401497 0.596345 0.936656 0.816697 0.114504 0.347748 0.0771016 
0.975001 0.738519 0.320836 0.470103 0.95372 0.15399 0.563464 0.864772 0.320626 0.451916 0.0583861 0.755257 0.306917 0.532435 0.990902 0.751576 0.167289 0.21141 0.422517 0.745696 0.490735 0.101528 0.979153 0.290246 0.507707 0.365519 0.0557546 0.516858 0.789888 0.0334838 0.717289 0.818219 0.086697 0.15299 0.885004 0.384033 0.666925 0.491456 0.361624 0.194419 0.746501 0.371468 0.950098 0.665378 0.973374 0.447166 0.321142 0.793064 0.510502 0.324938 0.657861 0.258776 0.411439 0.45667 0.564024 0.788519 0.336778 0.178046 0.480923 0.125259 0.910068 0.374501 0.847273 0.410279 0.763199 0.630407 0.688192 0.485196 0.914514 0.308987 0.766446 0.549867 0.343274 0.997484 0.273673 0.821981 0.640303 0.421265 0.14712 0.869118 0.572206 0.800892 0.0935811 0.458322 0.402737 0.190392 0.773907 0.801194 0.555694 0.757767 0.592606 0.0987766 0.816531 0.972416 0.548229 0.741156 0.263338 0.948852 0.619011 0.557053 0.926132 0.777738 0.454632 0.0385877 0.905138 0.260284 0.912953 0.253026 0.180593 0.548527 0.0875629 0.87311 0.53863 0.708286 0.979974 0.405417 0.784185 0.510219 0.490786 0.733267 0.79772 0.979502 0.424155 0.552772 0.352006 0.629625 0.439602 0.0571474 0.788733 0.82166 0.410839 0.159912 0.0842285 0.908067 0.248034 0.431708 0.970746 0.51834 0.848772 0.147815 0.84897 0.898048 0.408942 0.444119 0.361945 0.988565 0.210819 0.899409 0.698092 0.289046 0.77803 0.915218 0.582637 0.83211 0.0805643 0.454298 0.213233 0.934241 0.66791 0.893909 0.0100627 0.460614 0.320774 0.232117 0.0358688 0.84822 0.101402 0.735986 0.899238 0.534561 0.968238 0.10838 0.577867 0.784943 0.298125 0.970231 0.535733 0.374827 0.255052 0.42713 0.232429 0.429177 0.75048 0.978387 0.230428 0.662457 0.0905463 0.603622 0.271915 0.0853569 0.446861 0.972117 0.574936 0.767875 0.284674 0.56505 0.155738 0.897182 0.48079 0.817085 0.84482 0.47015 0.713357 0.319383 0.77917 0.442765 0.670753 0.394912 0.199157 0.530356 0.38997 0.993295 0.105459 0.412625 0.312821 0.373863 0.0877862 0.650958 0.833062 0.251999 0.983264 0.779857 0.0176717 0.770639 0.879737 0.733279 0.264582 0.892998 0.657571 0.495506 0.268342 0.95289 0.686941 0.832618 0.322894 0.629786 0.711746 0.350827 0.929351 0.135693 0.435394 0.91233 0.0302367 0.355436 0.601498 0.550753 0.722495 0.578065 0.862201 0.134489 0.62168 0.0537887 0.030274 0.541833 0.837057 0.501531 
0.174857 0.302695 0.341444 0.90777 0.7929 0.372008 0.646002 0.228094 0.00112594 0.960624 0.146996 0.607398 0.290878 0.808775 0.297564 0.564955 0.0751743 0.965522 0.263748 0.106018 0.333878 0.180193 0.756352 0.139358 0.946472 0.600073 0.320305 0.971689 0.55599 0.256928 0.336945 0.774741 0.538639 0.560271 0.727992 0.293128 0.151414 0.217625 0.86935 0.961865 0.0840173 0.564126 0.303932 0.783303 0.0404811 0.0574291 0.274526 0.574374 0.122958 0.990172 0.550569 0.706644 0.18076 0.966969 0.0725019 0.387604 0.648665 0.829733 0.674168 0.637667 0.815379 0.233269 0.486502 0.18317 0.0592912 0.42421 0.838684 0.142016 0.561923 0.815896 0.465383 0.00804782 0.10579 0.163656 0.53545 0.0883114 0.748116 0.014669 0.637149 0.355501 0.975925 0.304617 0.905949 0.0345325 0.787262 0.525664 0.979737 0.00378143 0.406365 0.157299 0.916037 0.396119 0.269737 0.680786 0.378432 0.864114 0.814498 0.535119 0.64115 0.112214 0.248903 0.53393 0.296553 0.93502 0.328567 0.524464 0.0922961 0.195696 0.641135 0.843499 0.804865 0.555635 0.339707 0.133503 0.691726 0.345645 0.642045 0.422096 0.336355 0.898533 0.0351751 0.633636 0.193407 0.623576 0.779445 0.537953 0.812413 0.267212 0.0151346 0.580524 0.311384 0.830587 0.0363201 0.388576 0.650305 0.956397 0.172814 0.244084 0.402801 0.308967 0.256529 0.0455073 0.377352 0.938031 0.0470186 0.741369 0.503091 0.360882 0.607823 0.100307 0.677247 0.162351 0.406674 0.985529 0.28062 0.873613 0.695315 0.264924 0.462633 0.796068 0.223751 0.734767 0.940574 0.688203 0.410629 0.294785 0.19714 0.893347 0.411402 0.342685 0.202158 0.441968 0.873756 0.129644 0.308609 0.382381 0.622943 0.99564 0.110992 0.782961 0.561849 0.88875 0.0903428 0.539156 0.0114862 0.708901 0.412403 0.854815 0.886712 0.877181 0.840685 0.365263 0.696191 0.954523 0.0908697 0.350609 0.618093 0.305232 0.570614 0.690587 0.343875 0.0416288 0.976019 0.748009 0.0186481 0.467297 0.24725 0.95468 0.138288 0.433034 0.0738613 0.354258 0.794806 0.495059 0.916412 0.27251 0.127826 0.475253 0.170739 0.460034 0.590793 0.373662 0.559077 0.176961 0.291352 0.458318 0.0400061 0.416611 0.642943 0.826707 0.93242 0.373517 0.505558 0.562742 0.998458 0.123815 0.615297 0.0710878 0.448151 0.977942 0.661994 0.501862 0.618374 0.751475 0.165308 0.954515 0.090694 0.688032 0.0333191 0.778326 0.982737 0.246501 0.939649 0.461234 0.639163 0.99894 
